"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 20, 2015","6,132.21","6,083.71","6,161.83","6,034.95","-","1.26%"
"Jan 19, 2015","6,055.77","6,090.15","6,102.75","6,055.77","-","-0.62%"
"Jan 16, 2015","6,093.70","6,019.34","6,125.73","6,002.56","-","0.56%"
"Jan 15, 2015","6,059.56","6,107.62","6,126.01","6,006.21","-","0.17%"
"Jan 14, 2015","6,049.06","6,046.36","6,108.80","6,007.76","-","-1.02%"
"Jan 13, 2015","6,111.09","6,140.64","6,211.93","6,063.82","-","-0.07%"
"Jan 12, 2015","6,115.07","6,201.82","6,205.90","6,108.19","-","-1.90%"
"Jan 09, 2015","6,233.69","6,226.45","6,245.06","6,175.97","-","0.34%"
"Jan 08, 2015","6,212.51","6,146.16","6,242.24","6,143.80","-","2.39%"
"Jan 07, 2015","6,067.74","6,015.51","6,125.74","6,012.66","-","1.37%"
"Jan 06, 2015","5,985.78","5,938.59","5,993.15","5,885.63","-","1.34%"
"Jan 05, 2015","5,906.41","6,058.48","6,064.39","5,865.50","-","-2.88%"
"Jan 02, 2015","6,081.39","6,209.02","6,250.97","6,058.48","-","-2.90%"
"Jan 01, 2015","6,262.81","6,262.81","6,262.81","6,262.81","-","0.00%"
"Dec 31, 2014","6,262.81","6,232.22","6,279.04","6,232.22","-","0.42%"
"Dec 30, 2014","6,236.55","6,244.99","6,272.04","6,215.36","-","-0.61%"
"Dec 29, 2014","6,275.13","6,250.52","6,289.53","6,231.72","-","0.54%"
"Dec 26, 2014","6,241.12","6,249.57","6,266.41","6,233.66","-","0.32%"
"Dec 25, 2014","6,221.14","6,221.14","6,221.14","6,221.14","-","0.00%"
"Dec 24, 2014","6,221.14","6,224.44","6,243.23","6,211.85","-","-0.53%"
"Dec 23, 2014","6,254.59","6,236.58","6,260.51","6,207.03","-","0.11%"
"Dec 22, 2014","6,247.84","6,240.24","6,254.34","6,200.32","-","0.48%"
"Dec 19, 2014","6,218.25","6,274.45","6,275.29","6,196.61","-","-0.30%"
"Dec 18, 2014","6,237.19","6,065.85","6,259.21","6,065.85","-","4.35%"
"Dec 17, 2014","5,977.33","5,849.53","6,115.39","5,841.50","-","3.09%"
"Dec 16, 2014","5,798.28","5,798.90","5,916.99","5,693.99","-","-0.30%"
"Dec 15, 2014","5,815.87","5,939.14","5,951.26","5,807.64","-","-3.55%"
"Dec 12, 2014","6,029.77","6,029.77","6,029.77","6,029.77","-","-0.57%"
"Dec 11, 2014","6,064.45","6,076.08","6,111.66","6,009.41","-","-0.48%"
"Dec 10, 2014","6,093.93","6,252.82","6,262.23","6,054.30","-","-3.02%"
"Dec 09, 2014","6,283.55","6,342.99","6,342.99","6,265.16","-","-1.32%"
"Dec 08, 2014","6,367.83","6,440.39","6,440.39","6,333.74","-","-1.30%"
"Dec 05, 2014","6,451.97","6,427.54","6,451.97","6,378.26","-","-0.30%"
"Dec 04, 2014","6,471.07","6,499.05","6,513.86","6,445.19","-","-0.92%"
"Dec 03, 2014","6,531.32","6,526.37","6,556.26","6,457.01","-","0.00%"
"Dec 02, 2014","6,531.14","6,623.05","6,635.00","6,494.06","-","-1.76%"
"Dec 01, 2014","6,647.95","6,796.07","6,804.16","6,626.34","-","-2.05%"
"Nov 28, 2014","6,786.87","6,891.31","6,893.76","6,764.63","-","-2.07%"
"Nov 27, 2014","6,930.40","6,939.10","6,941.67","6,902.35","-","-0.20%"
"Nov 26, 2014","6,944.20","6,896.19","6,948.93","6,896.19","-","-0.17%"
"Nov 25, 2014","6,956.18","6,961.02","6,998.14","6,934.95","-","-0.27%"
"Nov 24, 2014","6,975.22","7,006.54","7,006.54","6,956.84","-","-0.20%"
"Nov 21, 2014","6,989.01","6,965.34","7,033.29","6,965.34","-","0.92%"
"Nov 20, 2014","6,925.39","6,904.33","6,925.39","6,890.41","-","0.21%"
"Nov 19, 2014","6,911.06","6,833.47","6,918.59","6,833.47","-","0.84%"
"Nov 18, 2014","6,853.65","6,847.79","6,861.91","6,831.81","-","0.62%"
"Nov 17, 2014","6,811.20","6,811.20","6,811.20","6,811.20","-","-0.40%"
"Nov 14, 2014","6,838.49","6,833.40","6,858.79","6,821.35","-","-0.42%"
"Nov 13, 2014","6,867.14","6,862.55","6,885.14","6,816.74","-","-0.06%"
"Nov 12, 2014","6,871.39","6,937.61","6,937.61","6,840.81","-","-0.91%"
"Nov 11, 2014","6,934.31","6,978.28","6,989.09","6,919.11","-","-0.98%"
"Nov 10, 2014","7,003.21","6,999.88","7,033.44","6,962.27","-","-0.02%"
"Nov 07, 2014","7,004.45","7,023.60","7,055.86","7,004.45","-","-0.26%"
"Nov 06, 2014","7,022.39","7,069.78","7,078.35","6,992.64","-","-0.50%"
"Nov 05, 2014","7,057.48","7,040.01","7,080.04","7,018.79","-","0.15%"
"Nov 04, 2014","7,047.07","7,076.02","7,076.02","7,040.10","-","-1.03%"
"Nov 03, 2014","7,120.57","7,122.59","7,131.42","7,064.44","-","-0.09%"
"Oct 31, 2014","7,127.07","7,095.50","7,155.84","7,095.50","-","0.44%"
"Oct 30, 2014","7,095.93","7,002.51","7,097.92","7,002.51","-","0.64%"
"Oct 29, 2014","7,050.96","6,989.94","7,058.25","6,975.35","-","0.97%"
"Oct 28, 2014","6,983.08","6,942.99","7,020.65","6,942.99","-","1.10%"
"Oct 27, 2014","6,906.88","6,883.34","6,922.04","6,843.15","-","-0.01%"
"Oct 24, 2014","6,907.49","6,904.41","6,939.05","6,880.11","-","-0.08%"
"Oct 23, 2014","6,913.26","6,899.71","6,940.11","6,892.29","-","0.71%"
"Oct 22, 2014","6,864.67","6,895.16","6,921.52","6,857.23","-","-0.82%"
"Oct 21, 2014","6,921.49","6,904.70","6,943.24","6,862.96","-","1.29%"
"Oct 20, 2014","6,833.16","6,815.61","6,868.61","6,813.06","-","-0.34%"
"Oct 17, 2014","6,856.77","6,873.91","6,897.72","6,839.72","-","1.12%"
"Oct 16, 2014","6,780.99","6,745.04","6,843.75","6,690.39","-","-0.54%"
"Oct 15, 2014","6,817.89","6,858.56","6,858.56","6,679.88","-","-1.09%"
"Oct 14, 2014","6,892.80","6,909.08","6,924.25","6,874.95","-","0.36%"
"Oct 13, 2014","6,867.80","6,931.96","6,956.98","6,860.99","-","-0.74%"
"Oct 10, 2014","6,919.09","7,023.66","7,028.71","6,899.26","-","-2.13%"
"Oct 09, 2014","7,069.61","7,132.02","7,143.69","7,034.37","-","0.04%"
"Oct 08, 2014","7,066.57","7,081.34","7,172.69","7,013.33","-","-0.45%"
"Oct 07, 2014","7,098.29","7,152.89","7,153.66","7,064.95","-","-0.79%"
"Oct 06, 2014","7,154.47","7,133.04","7,216.44","7,125.19","-","0.98%"
"Oct 03, 2014","7,085.26","7,058.67","7,087.50","7,038.90","-","0.28%"
"Oct 02, 2014","7,065.55","7,056.24","7,096.95","6,999.07","-","0.19%"
"Oct 01, 2014","7,052.02","7,167.30","7,167.30","7,039.86","-","-1.55%"
"Sep 30, 2014","7,163.36","7,122.83","7,182.00","7,109.29","-","0.71%"
"Sep 29, 2014","7,112.85","7,083.94","7,118.78","7,037.17","-","-0.30%"
"Sep 26, 2014","7,134.27","7,151.71","7,151.71","7,107.50","-","-0.38%"
"Sep 25, 2014","7,161.56","7,215.16","7,228.01","7,135.43","-","-1.27%"
"Sep 24, 2014","7,253.84","7,257.20","7,288.39","7,233.50","-","0.02%"
"Sep 23, 2014","7,252.27","7,323.28","7,325.46","7,211.85","-","-0.80%"
"Sep 22, 2014","7,311.09","7,399.72","7,399.72","7,263.61","-","-1.22%"
"Sep 19, 2014","7,401.04","7,482.48","7,497.91","7,387.62","-","-0.87%"
"Sep 18, 2014","7,466.21","7,460.44","7,466.78","7,440.18","-","-0.22%"
"Sep 17, 2014","7,482.70","7,475.96","7,499.19","7,435.80","-","0.74%"
"Sep 16, 2014","7,427.53","7,427.53","7,427.53","7,427.53","-","0.08%"
"Sep 15, 2014","7,421.29","7,415.50","7,464.18","7,401.98","-","0.37%"
"Sep 12, 2014","7,393.90","7,368.42","7,419.01","7,344.29","-","-0.20%"
"Sep 11, 2014","7,408.97","7,432.92","7,446.37","7,400.34","-","-0.56%"
"Sep 10, 2014","7,450.54","7,464.53","7,474.33","7,420.69","-","-0.19%"
"Sep 09, 2014","7,464.52","7,516.41","7,532.64","7,451.60","-","-1.94%"
"Sep 08, 2014","7,611.98","7,588.87","7,642.54","7,566.89","-","0.44%"
"Sep 05, 2014","7,578.86","7,574.76","7,618.41","7,574.76","-","-0.03%"
"Sep 04, 2014","7,580.97","7,565.18","7,580.97","7,534.49","-","0.48%"
"Sep 03, 2014","7,544.99","7,524.27","7,544.99","7,508.61","-","0.84%"
"Sep 02, 2014","7,481.85","7,415.70","7,496.03","7,415.70","-","0.47%"
"Sep 01, 2014","7,446.67","7,469.72","7,471.80","7,422.90","-","-0.38%"
"Aug 29, 2014","7,475.19","7,446.62","7,504.24","7,446.62","-","0.44%"
"Aug 28, 2014","7,442.40","7,461.57","7,466.04","7,421.39","-","-0.41%"
"Aug 27, 2014","7,473.27","7,475.11","7,481.45","7,448.42","-","0.39%"
"Aug 26, 2014","7,444.46","7,462.93","7,473.95","7,433.28","-","0.13%"
"Aug 25, 2014","7,434.68","7,406.01","7,439.93","7,405.97","-","0.44%"
"Aug 22, 2014","7,401.77","7,437.98","7,437.98","7,374.00","-","-0.64%"
"Aug 21, 2014","7,449.82","7,421.28","7,449.82","7,407.72","-","0.15%"
"Aug 20, 2014","7,438.54","7,370.10","7,438.54","7,356.95","-","0.36%"
"Aug 19, 2014","7,411.55","7,399.44","7,412.88","7,376.64","-","0.22%"
"Aug 18, 2014","7,395.28","7,377.31","7,399.84","7,366.89","-","0.89%"
"Aug 15, 2014","7,329.71","7,380.32","7,391.73","7,296.43","-","-0.53%"
"Aug 14, 2014","7,368.88","7,362.86","7,387.52","7,340.96","-","0.30%"
"Aug 13, 2014","7,346.87","7,345.67","7,380.16","7,323.49","-","0.43%"
"Aug 12, 2014","7,315.27","7,294.52","7,337.04","7,283.13","-","0.55%"
"Aug 11, 2014","7,275.49","7,198.51","7,297.66","7,197.97","-","1.54%"
"Aug 08, 2014","7,164.99","7,158.97","7,167.52","7,128.46","-","0.08%"
"Aug 07, 2014","7,159.53","7,232.19","7,234.53","7,117.93","-","-0.58%"
"Aug 06, 2014","7,201.62","7,192.69","7,230.88","7,175.34","-","-0.18%"
"Aug 05, 2014","7,214.49","7,242.34","7,245.44","7,171.01","-","-0.75%"
"Aug 04, 2014","7,269.09","7,179.69","7,283.36","7,175.86","-","1.16%"
"Aug 01, 2014","7,185.62","7,173.92","7,185.62","7,113.53","-","0.89%"
"Jul 31, 2014","7,122.23","7,212.13","7,212.13","7,077.78","-","-1.80%"
"Jul 30, 2014","7,252.79","7,315.93","7,325.51","7,215.83","-","-1.03%"
"Jul 29, 2014","7,327.93","7,357.73","7,357.73","7,313.73","-","-0.59%"
"Jul 28, 2014","7,371.60","7,348.21","7,371.60","7,334.94","-","0.09%"
"Jul 25, 2014","7,364.91","7,364.82","7,367.97","7,339.90","-","0.17%"
"Jul 24, 2014","7,352.30","7,334.89","7,370.44","7,324.48","-","0.40%"
"Jul 23, 2014","7,322.74","7,344.71","7,348.28","7,314.83","-","-0.07%"
"Jul 22, 2014","7,327.86","7,315.84","7,371.25","7,311.15","-","0.62%"
"Jul 21, 2014","7,282.62","7,273.68","7,306.96","7,266.50","-","-0.61%"
"Jul 18, 2014","7,327.38","7,263.87","7,331.67","7,252.37","-","0.55%"
"Jul 17, 2014","7,287.27","7,282.03","7,297.85","7,235.16","-","-0.12%"
"Jul 16, 2014","7,295.93","7,292.60","7,315.70","7,261.26","-","0.47%"
"Jul 15, 2014","7,262.15","7,263.31","7,289.60","7,241.77","-","0.06%"
"Jul 14, 2014","7,257.55","7,199.39","7,274.53","7,191.87","-","1.08%"
"Jul 11, 2014","7,180.33","7,153.55","7,212.46","7,153.16","-","0.31%"
"Jul 10, 2014","7,157.88","7,167.64","7,190.20","7,123.27","-","-0.69%"
"Jul 09, 2014","7,207.61","7,172.47","7,228.44","7,138.15","-","1.06%"
"Jul 08, 2014","7,132.14","7,146.17","7,150.69","7,088.20","-","-0.10%"
"Jul 07, 2014","7,139.14","7,164.28","7,175.05","7,126.20","-","-0.23%"
"Jul 04, 2014","7,155.46","7,173.24","7,179.21","7,150.53","-","-0.22%"
"Jul 03, 2014","7,171.44","7,086.95","7,201.63","7,086.95","-","0.58%"
"Jul 02, 2014","7,130.39","7,069.79","7,130.39","7,060.78","-","0.93%"
"Jul 01, 2014","7,064.74","7,045.30","7,085.02","7,036.38","-","0.40%"
"Jun 30, 2014","7,036.34","7,005.02","7,042.89","6,998.77","-","0.79%"
"Jun 27, 2014","6,980.88","6,990.12","7,064.79","6,973.66","-","0.08%"
"Jun 26, 2014","6,975.02","7,026.35","7,026.35","6,975.02","-","-0.67%"
"Jun 25, 2014","7,022.15","7,017.06","7,035.72","7,012.87","-","-0.12%"
"Jun 24, 2014","7,030.92","7,020.83","7,045.98","6,990.80","-","-0.08%"
"Jun 23, 2014","7,036.31","7,031.02","7,040.03","6,999.12","-","0.18%"
"Jun 20, 2014","7,023.97","7,029.98","7,051.62","7,022.04","-","-0.36%"
"Jun 19, 2014","7,049.06","7,028.18","7,052.58","7,021.26","-","1.00%"
"Jun 18, 2014","6,979.17","6,940.96","7,039.15","6,940.15","-","0.65%"
"Jun 17, 2014","6,933.96","6,951.13","6,952.16","6,912.37","-","-0.54%"
"Jun 16, 2014","6,971.81","6,954.80","6,971.81","6,917.49","-","0.28%"
"Jun 13, 2014","6,952.19","6,983.36","7,016.81","6,945.15","-","-0.59%"
"Jun 12, 2014","6,993.79","7,049.34","7,057.76","6,991.43","-","-0.43%"
"Jun 11, 2014","7,023.88","7,017.83","7,036.59","6,998.67","-","-0.05%"
"Jun 10, 2014","7,027.07","7,000.69","7,044.11","6,973.04","-","-0.19%"
"Jun 09, 2014","7,040.32","7,018.43","7,067.75","7,007.97","-","-0.17%"
"Jun 06, 2014","7,052.12","6,990.31","7,062.96","6,990.31","-","1.42%"
"Jun 05, 2014","6,953.56","6,916.07","6,971.30","6,916.07","-","1.03%"
"Jun 04, 2014","6,882.71","6,915.97","6,915.97","6,869.28","-","-0.51%"
"Jun 03, 2014","6,917.80","6,869.92","6,924.34","6,865.26","-","0.26%"
"Jun 02, 2014","6,899.90","6,834.67","6,904.16","6,832.22","-","1.07%"
"May 30, 2014","6,827.10","6,941.17","6,945.08","6,825.61","-","-1.91%"
"May 29, 2014","6,960.35","6,944.04","6,969.54","6,931.03","-","0.32%"
"May 28, 2014","6,938.06","6,925.79","6,944.61","6,915.61","-","0.15%"
"May 27, 2014","6,927.47","6,955.72","6,965.40","6,897.48","-","-0.28%"
"May 26, 2014","6,946.93","6,939.03","6,969.47","6,934.21","-","0.23%"
"May 23, 2014","6,930.87","6,931.07","6,954.62","6,915.76","-","0.05%"
"May 22, 2014","6,927.46","6,900.11","6,950.61","6,900.11","-","0.49%"
"May 21, 2014","6,894.00","6,903.21","6,933.60","6,872.91","-","0.25%"
"May 20, 2014","6,876.66","6,876.36","6,907.78","6,855.75","-","-0.28%"
"May 19, 2014","6,896.15","6,862.03","6,919.30","6,834.89","-","-0.17%"
"May 16, 2014","6,907.86","6,847.08","6,930.26","6,844.96","-","1.22%"
"May 15, 2014","6,824.47","6,949.58","6,949.95","6,814.25","-","-1.81%"
"May 14, 2014","6,950.06","6,934.68","6,966.37","6,919.20","-","-0.01%"
"May 13, 2014","6,950.78","6,910.35","6,994.98","6,910.35","-","0.62%"
"May 12, 2014","6,908.18","6,862.12","6,917.65","6,862.12","-","1.43%"
"May 09, 2014","6,811.05","6,857.51","6,861.79","6,811.05","-","-0.54%"
"May 08, 2014","6,847.99","6,879.86","6,923.46","6,838.72","-","0.04%"
"May 07, 2014","6,845.58","6,784.86","6,869.28","6,769.68","-","0.87%"
"May 06, 2014","6,786.77","6,719.60","6,830.53","6,689.03","-","0.85%"
"May 05, 2014","6,729.84","6,704.60","6,729.84","6,665.04","-","0.12%"
"May 02, 2014","6,722.10","6,682.44","6,738.84","6,678.59","-","1.01%"
"May 01, 2014","6,654.60","6,654.60","6,654.60","6,654.60","-","0.26%"
"Apr 30, 2014","6,637.57","6,623.83","6,663.61","6,586.58","-","0.01%"
"Apr 29, 2014","6,637.00","6,552.86","6,643.01","6,541.19","-","1.64%"
"Apr 28, 2014","6,529.59","6,546.20","6,557.95","6,500.96","-","-0.15%"
"Apr 25, 2014","6,539.44","6,576.15","6,576.15","6,498.85","-","-0.71%"
"Apr 24, 2014","6,586.31","6,586.80","6,599.64","6,535.58","-","0.09%"
"Apr 23, 2014","6,580.71","6,599.43","6,604.37","6,544.85","-","-0.67%"
"Apr 22, 2014","6,625.21","6,648.64","6,663.06","6,612.49","-","-0.47%"
"Apr 21, 2014","6,656.69","6,681.83","6,711.11","6,655.20","-","-0.44%"
"Apr 18, 2014","6,686.05","6,686.05","6,686.05","6,686.05","-","0.00%"
"Apr 17, 2014","6,686.05","6,686.05","6,686.05","6,686.05","-","0.13%"
"Apr 16, 2014","6,677.31","6,637.35","6,697.43","6,616.38","-","1.12%"
"Apr 15, 2014","6,603.07","6,620.99","6,637.16","6,541.11","-","-0.54%"
"Apr 14, 2014","6,639.24","6,628.61","6,659.34","6,609.29","-","0.44%"
"Apr 11, 2014","6,610.11","6,591.42","6,625.51","6,545.76","-","-0.23%"
"Apr 10, 2014","6,625.12","6,723.84","6,744.56","6,606.14","-","-1.10%"
"Apr 09, 2014","6,698.63","6,701.05","6,743.68","6,653.79","-","-0.78%"
"Apr 08, 2014","6,751.43","6,692.49","6,764.13","6,689.73","-","1.22%"
"Apr 07, 2014","6,670.15","6,648.04","6,713.25","6,619.27","-","0.07%"
"Apr 04, 2014","6,665.70","6,652.58","6,761.18","6,652.58","-","0.90%"
"Apr 03, 2014","6,606.08","6,666.35","6,682.52","6,548.84","-","-0.96%"
"Apr 02, 2014","6,669.96","6,625.39","6,673.26","6,625.39","-","0.58%"
"Apr 01, 2014","6,631.52","6,630.29","6,674.69","6,609.10","-","0.11%"
"Mar 31, 2014","6,624.22","6,563.34","6,638.45","6,562.14","-","1.42%"
"Mar 28, 2014","6,531.66","6,517.55","6,594.23","6,517.55","-","0.24%"
"Mar 27, 2014","6,515.79","6,484.47","6,530.98","6,474.18","-","0.66%"
"Mar 26, 2014","6,472.96","6,492.25","6,526.02","6,448.40","-","-0.01%"
"Mar 25, 2014","6,473.64","6,503.26","6,538.19","6,449.81","-","0.20%"
"Mar 24, 2014","6,460.67","6,495.66","6,545.58","6,450.60","-","-0.21%"
"Mar 21, 2014","6,474.01","6,416.67","6,488.86","6,412.61","-","1.31%"
"Mar 20, 2014","6,390.29","6,270.64","6,414.65","6,212.74","-","1.22%"
"Mar 19, 2014","6,313.54","6,320.18","6,398.35","6,259.84","-","-0.20%"
"Mar 18, 2014","6,326.01","6,191.38","6,335.46","6,191.38","-","2.47%"
"Mar 17, 2014","6,173.37","6,173.37","6,173.37","6,173.37","-","0.24%"
"Mar 14, 2014","6,158.67","6,126.49","6,176.15","6,104.33","-","-0.15%"
"Mar 13, 2014","6,168.12","6,276.37","6,298.38","6,116.32","-","-1.25%"
"Mar 12, 2014","6,246.16","6,249.74","6,277.35","6,215.08","-","-0.38%"
"Mar 11, 2014","6,269.90","6,274.43","6,328.95","6,231.79","-","-0.02%"
"Mar 10, 2014","6,271.11","6,304.08","6,305.37","6,240.60","-","-0.76%"
"Mar 07, 2014","6,319.22","6,380.45","6,382.04","6,285.97","-","-0.99%"
"Mar 06, 2014","6,382.71","6,391.82","6,452.53","6,368.34","-","1.25%"
"Mar 05, 2014","6,304.08","6,330.23","6,344.39","6,296.95","-","-0.06%"
"Mar 04, 2014","6,307.99","6,262.10","6,326.80","6,253.01","-","1.44%"
"Mar 03, 2014","6,218.27","6,233.92","6,242.39","6,156.47","-","-0.95%"
"Feb 28, 2014","6,277.74","6,320.62","6,325.26","6,232.90","-","0.22%"
"Feb 27, 2014","6,264.18","6,211.12","6,305.44","6,187.76","-","0.76%"
"Feb 26, 2014","6,217.07","6,312.35","6,325.25","6,181.63","-","-1.48%"
"Feb 25, 2014","6,310.58","6,437.87","6,445.34","6,287.16","-","-1.99%"
"Feb 24, 2014","6,438.94","6,428.51","6,507.34","6,414.70","-","0.55%"
"Feb 21, 2014","6,404.00","6,381.60","6,445.20","6,381.60","-","0.43%"
"Feb 20, 2014","6,376.64","6,421.26","6,421.26","6,339.16","-","-1.13%"
"Feb 19, 2014","6,449.80","6,509.08","6,526.02","6,390.90","-","-1.24%"
"Feb 18, 2014","6,530.69","6,603.83","6,603.83","6,520.42","-","-1.12%"
"Feb 17, 2014","6,604.47","6,600.29","6,614.24","6,596.50","-","0.44%"
"Feb 14, 2014","6,575.24","6,514.57","6,613.43","6,488.64","-","1.64%"
"Feb 13, 2014","6,469.43","6,482.67","6,518.31","6,454.52","-","-1.01%"
"Feb 12, 2014","6,535.24","6,558.14","6,595.36","6,491.78","-","-0.04%"
"Feb 11, 2014","6,537.68","6,447.77","6,591.76","6,438.46","-","1.67%"
"Feb 10, 2014","6,430.48","6,500.15","6,505.48","6,429.07","-","-0.86%"
"Feb 07, 2014","6,486.27","6,476.58","6,534.07","6,405.42","-","-0.47%"
"Feb 06, 2014","6,516.69","6,424.40","6,525.78","6,424.40","-","2.36%"
"Feb 05, 2014","6,366.42","6,415.05","6,484.77","6,339.49","-","-0.18%"
"Feb 04, 2014","6,377.61","6,454.91","6,462.23","6,377.61","-","-1.90%"
"Feb 03, 2014","6,501.44","6,501.44","6,501.44","6,501.44","-","-0.32%"
"Jan 31, 2014","6,522.28","6,496.66","6,543.98","6,451.52","-","-0.66%"
"Jan 30, 2014","6,565.46","6,531.19","6,566.85","6,493.61","-","1.08%"
"Jan 29, 2014","6,495.40","6,448.15","6,563.58","6,391.48","-","-0.31%"
"Jan 28, 2014","6,515.60","6,551.44","6,613.01","6,515.60","-","0.30%"
"Jan 27, 2014","6,496.21","6,544.58","6,561.17","6,405.78","-","0.22%"
"Jan 24, 2014","6,482.21","6,547.55","6,553.10","6,437.67","-","-2.30%"
"Jan 23, 2014","6,635.15","6,737.15","6,737.15","6,581.88","-","-1.52%"
"Jan 22, 2014","6,737.54","6,710.82","6,762.66","6,673.75","-","0.54%"
"Jan 21, 2014","6,701.23","6,765.77","6,797.86","6,670.26","-","-0.98%"
"Jan 20, 2014","6,767.76","6,781.81","6,794.10","6,764.23","-","0.29%"
"Jan 17, 2014","6,748.04","6,779.37","6,783.80","6,714.43","-","-0.28%"
"Jan 16, 2014","6,766.75","6,864.07","6,867.81","6,766.75","-","-1.84%"
"Jan 15, 2014","6,893.56","6,891.01","6,942.21","6,872.06","-","-0.59%"
"Jan 14, 2014","6,934.29","6,879.15","6,934.29","6,850.76","-","0.03%"
"Jan 13, 2014","6,931.89","6,962.20","6,978.47","6,854.65","-","-0.45%"
"Jan 10, 2014","6,963.08","6,834.27","6,995.76","6,824.04","-","3.08%"
"Jan 09, 2014","6,754.81","6,769.89","6,787.16","6,694.23","-","-0.45%"
"Jan 08, 2014","6,785.63","6,826.82","6,860.31","6,734.97","-","-0.98%"
"Jan 07, 2014","6,853.12","6,823.00","6,875.16","6,814.93","-","1.00%"
"Jan 06, 2014","6,785.06","6,870.98","6,887.01","6,775.54","-","-1.26%"
"Jan 03, 2014","6,871.90","6,890.56","6,920.40","6,826.36","-","-0.26%"
"Jan 02, 2014","6,889.68","6,967.41","6,991.26","6,842.60","-","-1.25%"
"Jan 01, 2014","6,976.54","6,976.54","6,976.54","6,976.54","-","0.00%"
"Dec 31, 2013","6,976.54","7,025.66","7,048.60","6,966.32","-","-0.72%"
"Dec 30, 2013","7,026.87","6,981.99","7,055.23","6,977.10","-","0.46%"
"Dec 27, 2013","6,994.41","6,931.85","7,001.66","6,931.85","-","0.58%"
"Dec 26, 2013","6,954.14","6,972.58","6,978.74","6,927.04","-","-0.37%"
"Dec 25, 2013","6,980.02","6,980.02","6,980.02","6,980.02","-","0.00%"
"Dec 24, 2013","6,980.02","6,967.45","7,034.06","6,955.98","-","-0.14%"
"Dec 23, 2013","6,990.13","6,943.84","6,990.13","6,931.31","-","0.77%"
"Dec 20, 2013","6,936.91","6,942.30","7,023.26","6,921.28","-","-0.14%"
"Dec 19, 2013","6,946.56","6,931.07","6,946.56","6,855.73","-","0.56%"
"Dec 18, 2013","6,907.80","6,880.31","7,047.84","6,798.95","-","0.57%"
"Dec 17, 2013","6,868.76","6,959.50","6,977.03","6,859.88","-","-0.95%"
"Dec 16, 2013","6,934.95","6,910.77","7,004.61","6,910.77","-","0.55%"
"Dec 13, 2013","6,896.80","6,933.88","6,951.18","6,863.08","-","-0.10%"
"Dec 12, 2013","6,903.38","6,903.38","6,903.38","6,903.38","-","-0.98%"
"Dec 11, 2013","6,971.68","7,024.26","7,043.02","6,927.57","-","-1.16%"
"Dec 10, 2013","7,053.16","7,014.91","7,058.45","7,005.81","-","0.49%"
"Dec 09, 2013","7,018.83","6,949.18","7,056.39","6,947.55","-","1.76%"
"Dec 06, 2013","6,897.30","6,915.60","7,018.18","6,897.30","-","0.52%"
"Dec 05, 2013","6,861.91","6,839.31","6,954.58","6,820.74","-","0.01%"
"Dec 04, 2013","6,861.45","6,791.75","6,895.35","6,758.75","-","1.52%"
"Dec 03, 2013","6,758.57","6,795.80","6,830.70","6,732.18","-","-0.89%"
"Dec 02, 2013","6,819.23","6,893.60","6,920.81","6,812.37","-","-1.62%"
"Nov 29, 2013","6,931.45","6,858.71","6,937.04","6,844.01","-","0.76%"
"Nov 28, 2013","6,879.32","6,832.06","6,912.27","6,827.84","-","0.49%"
"Nov 27, 2013","6,845.84","6,688.76","6,845.84","6,688.76","-","2.25%"
"Nov 26, 2013","6,695.40","6,656.00","6,716.41","6,619.61","-","-0.22%"
"Nov 25, 2013","6,710.38","6,778.68","6,787.73","6,692.44","-","-0.62%"
"Nov 22, 2013","6,752.31","6,712.25","6,791.75","6,705.65","-","0.83%"
"Nov 21, 2013","6,697.05","6,658.37","6,745.55","6,640.67","-","-0.68%"
"Nov 20, 2013","6,742.88","6,712.34","6,767.58","6,633.21","-","-0.08%"
"Nov 19, 2013","6,748.57","6,772.76","6,772.76","6,687.34","-","-0.85%"
"Nov 18, 2013","6,806.66","6,806.66","6,806.66","6,806.66","-","0.58%"
"Nov 15, 2013","6,767.53","6,669.78","6,819.92","6,666.16","-","2.41%"
"Nov 14, 2013","6,608.46","6,495.57","6,652.20","6,486.13","-","1.97%"
"Nov 13, 2013","6,481.00","6,405.84","6,504.96","6,368.67","-","0.74%"
"Nov 12, 2013","6,433.55","6,410.13","6,455.48","6,355.78","-","0.11%"
"Nov 11, 2013","6,426.42","6,443.26","6,481.97","6,409.45","-","-0.01%"
"Nov 08, 2013","6,426.87","6,453.37","6,477.26","6,349.46","-","-1.24%"
"Nov 07, 2013","6,507.70","6,609.59","6,624.13","6,476.05","-","-0.99%"
"Nov 06, 2013","6,572.63","6,619.56","6,624.41","6,555.59","-","-0.22%"
"Nov 05, 2013","6,586.91","6,697.96","6,705.74","6,551.09","-","-2.81%"
"Nov 04, 2013","6,777.34","6,775.91","6,820.60","6,756.20","-","0.61%"
"Nov 01, 2013","6,735.97","6,713.38","6,754.15","6,696.44","-","-0.65%"
"Oct 31, 2013","6,779.72","6,803.18","6,803.18","6,708.11","-","-0.84%"
"Oct 30, 2013","6,836.85","6,873.66","6,887.48","6,750.18","-","-0.61%"
"Oct 29, 2013","6,879.08","6,842.06","6,881.19","6,834.60","-","0.28%"
"Oct 28, 2013","6,859.55","6,782.37","6,860.31","6,765.43","-","1.03%"
