"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 05, 2011","562.66","575.86","577.56","556.25","783.12M","-5.16%"
"Aug 04, 2011","593.26","616.93","618.42","591.34","691.98M","-3.24%"
"Aug 03, 2011","613.15","610.39","619.35","607.58","490.91M","-0.72%"
"Aug 02, 2011","617.59","619.69","621.03","613.74","438.41M","-0.27%"
"Aug 01, 2011","619.27","627.32","628.00","616.19","326.00M","-0.59%"
"Jul 29, 2011","622.96","623.39","624.24","617.00","363.20M","-0.38%"
"Jul 28, 2011","625.31","610.11","625.31","610.11","414.54M","2.20%"
"Jul 27, 2011","611.82","613.27","620.03","610.37","434.19M","-0.34%"
"Jul 26, 2011","613.89","612.65","616.75","606.98","369.16M","0.56%"
"Jul 25, 2011","610.48","592.27","610.48","584.86","467.23M","2.08%"
"Jul 22, 2011","598.02","609.90","611.05","595.61","396.42M","-1.77%"
"Jul 21, 2011","608.82","618.43","619.14","594.34","756.10M","-1.22%"
"Jul 20, 2011","616.37","620.23","620.93","614.08","319.32M","-0.33%"
"Jul 19, 2011","618.40","621.52","623.67","615.90","320.98M","-0.30%"
"Jul 18, 2011","620.25","624.26","626.97","618.62","276.38M","-0.97%"
"Jul 15, 2011","626.35","625.98","629.40","623.43","338.63M","-0.17%"
"Jul 14, 2011","627.44","630.15","633.72","626.88","465.52M","-0.82%"
"Jul 13, 2011","632.61","630.15","632.83","626.64","345.81M","0.91%"
"Jul 12, 2011","626.90","623.82","628.35","618.02","487.92M","-0.35%"
"Jul 11, 2011","629.09","633.03","637.87","628.75","271.42M","-1.08%"
"Jul 08, 2011","635.96","642.24","644.63","635.13","357.63M","-0.79%"
"Jul 07, 2011","641.01","634.84","641.81","630.45","370.66M","1.36%"
"Jul 06, 2011","632.40","637.63","638.11","631.71","285.42M","-0.98%"
"Jul 05, 2011","638.66","639.97","642.17","636.84","385.10M","-0.50%"
"Jul 04, 2011","641.87","633.20","641.87","633.05","344.38M","1.46%"
"Jul 01, 2011","632.65","633.55","635.08","628.71","283.22M","-0.01%"
"Jun 30, 2011","632.69","631.34","636.41","629.10","420.06M","0.42%"
"Jun 29, 2011","630.03","631.12","633.04","626.85","417.41M","0.29%"
"Jun 28, 2011","628.19","621.86","628.79","621.85","478.94M","1.40%"
"Jun 27, 2011","619.53","616.69","619.96","615.43","283.87M","-0.19%"
"Jun 24, 2011","620.73","621.69","625.97","620.09","394.91M","0.78%"
"Jun 23, 2011","615.90","607.42","617.15","604.65","443.90M","0.61%"
"Jun 22, 2011","612.18","620.12","621.18","609.98","366.66M","-1.31%"
"Jun 21, 2011","620.33","613.96","620.51","613.02","364.19M","1.68%"
"Jun 20, 2011","610.08","611.02","611.02","603.11","332.60M","-1.15%"
"Jun 17, 2011","617.17","611.75","617.17","608.16","472.86M","0.98%"
"Jun 16, 2011","611.17","605.08","611.61","598.40","583.80M","0.29%"
"Jun 15, 2011","609.39","619.47","619.47","604.44","573.00M","-2.01%"
"Jun 14, 2011","621.86","636.91","636.98","618.41","645.57M","-2.10%"
"Jun 13, 2011","635.23","641.03","643.35","634.95","500.93M","-0.28%"
"Jun 10, 2011","637.00","635.94","640.22","634.76","432.87M","0.05%"
"Jun 09, 2011","636.70","638.69","641.80","635.49","486.39M","-0.62%"
"Jun 08, 2011","640.67","642.21","644.63","638.04","660.83M","-0.61%"
"Jun 07, 2011","644.63","636.42","644.78","635.96","459.93M","1.49%"
"Jun 06, 2011","635.17","630.01","635.17","630.01","373.59M","1.13%"
"Jun 03, 2011","628.07","633.61","637.09","621.63","519.39M","-0.48%"
"Jun 02, 2011","631.13","627.36","634.66","623.86","550.44M","-0.18%"
"Jun 01, 2011","632.25","629.29","636.32","626.28","524.54M","0.28%"
"May 31, 2011","630.46","619.72","633.26","619.72","677.85M","2.53%"
"May 30, 2011","614.92","621.13","626.63","611.39","377.88M","-1.47%"
"May 27, 2011","624.07","640.46","640.59","618.54","495.61M","-2.11%"
"May 26, 2011","637.55","638.60","644.41","636.32","402.19M","0.23%"
"May 25, 2011","636.09","641.19","650.17","635.29","626.66M","-1.47%"
"May 24, 2011","645.61","634.19","645.61","631.59","584.27M","2.14%"
"May 23, 2011","632.10","628.69","635.96","625.35","477.87M","-0.14%"
"May 20, 2011","632.99","638.01","639.21","625.12","448.31M","-0.68%"
"May 18, 2011","637.33","655.75","656.38","635.86","543.73M","-2.53%"
"May 17, 2011","653.85","654.07","654.61","646.80","581.83M","-0.05%"
"May 16, 2011","654.18","643.23","654.28","640.48","596.28M","1.29%"
"May 13, 2011","645.85","665.52","665.52","645.03","781.08M","-2.93%"
"May 12, 2011","665.35","652.95","665.85","651.29","567.81M","1.36%"
"May 11, 2011","656.43","671.79","671.79","655.17","612.53M","-2.40%"
"May 10, 2011","672.60","678.80","683.45","669.19","576.78M","-1.02%"
"May 09, 2011","679.56","683.10","685.74","678.80","472.49M","-0.42%"
"May 06, 2011","682.41","693.97","693.97","679.68","521.46M","-1.63%"
"May 05, 2011","693.75","693.79","697.09","691.93","490.95M","-0.09%"
"May 04, 2011","694.38","699.25","703.36","693.27","663.03M","-0.90%"
"May 03, 2011","700.72","694.38","701.29","689.58","592.07M","0.79%"
"May 02, 2011","695.22","696.21","698.07","692.88","605.18M","0.39%"
"Apr 29, 2011","692.50","685.47","694.09","678.91","526.60M","1.18%"
"Apr 28, 2011","684.40","681.56","684.40","673.46","583.68M","0.95%"
"Apr 27, 2011","677.93","686.67","687.61","675.87","625.00M","-1.07%"
"Apr 26, 2011","685.24","688.58","688.63","683.25","553.95M","-0.50%"
"Apr 25, 2011","688.71","687.22","690.01","685.98","571.40M","0.26%"
"Apr 22, 2011","686.92","687.02","687.32","684.30","459.04M","0.18%"
"Apr 21, 2011","685.66","683.57","685.66","681.23","658.10M","0.75%"
"Apr 20, 2011","680.54","683.27","687.58","678.64","643.33M","0.46%"
"Apr 19, 2011","677.42","669.65","677.94","669.65","660.30M","1.70%"
"Apr 18, 2011","666.08","688.10","688.10","662.83","930.32M","-2.69%"
"Apr 15, 2011","684.50","681.74","685.02","679.22","562.73M","0.72%"
"Apr 14, 2011","679.60","682.22","683.04","675.84","448.33M","-0.36%"
"Apr 13, 2011","682.03","681.79","689.12","680.45","653.75M","0.29%"
"Apr 12, 2011","680.07","676.81","685.37","675.94","644.42M","-0.28%"
"Apr 11, 2011","681.95","678.53","686.24","677.27","625.27M","0.15%"
"Apr 08, 2011","680.93","696.64","697.96","678.84","948.31M","-2.01%"
"Apr 07, 2011","694.90","685.73","696.53","678.87","808.79M","1.23%"
"Apr 06, 2011","686.49","679.42","689.49","679.32","971.23M","1.42%"
"Apr 05, 2011","676.89","675.42","682.93","673.78","1.05B","0.16%"
"Apr 04, 2011","675.82","656.34","675.82","654.80","835.18M","2.84%"
"Apr 01, 2011","657.14","643.16","657.14","642.06","764.12M","1.98%"
"Mar 31, 2011","644.35","647.99","648.51","643.19","739.78M","-0.20%"
"Mar 30, 2011","645.66","641.72","646.18","640.41","639.04M","1.26%"
"Mar 29, 2011","637.64","641.97","643.08","633.58","615.68M","-0.77%"
"Mar 28, 2011","642.61","643.76","645.60","640.85","569.62M","0.02%"
"Mar 25, 2011","642.47","647.48","648.52","640.95","679.24M","-0.17%"
"Mar 24, 2011","643.56","634.83","644.62","633.25","814.67M","1.00%"
"Mar 23, 2011","637.20","646.94","651.71","633.46","828.16M","-1.78%"
"Mar 22, 2011","648.75","644.58","650.12","643.75","647.32M","1.03%"
"Mar 21, 2011","642.16","637.94","644.82","636.58","657.42M","0.59%"
"Mar 18, 2011","638.39","639.39","641.60","625.95","822.25M","0.56%"
"Mar 17, 2011","634.82","635.85","640.08","631.83","709.60M","0.32%"
"Mar 16, 2011","632.80","647.94","651.21","632.01","973.78M","-1.45%"
"Mar 15, 2011","642.14","638.06","642.14","625.01","921.68M","-0.49%"
"Mar 14, 2011","645.30","637.56","648.66","637.56","829.77M","1.17%"
"Mar 11, 2011","637.82","627.10","638.47","627.06","951.34M","0.97%"
"Mar 10, 2011","631.69","619.88","635.52","618.38","1.15B","1.10%"
"Mar 09, 2011","624.84","615.35","624.90","613.25","1.01B","1.93%"
"Mar 08, 2011","613.02","606.41","613.26","603.75","788.20M","1.80%"
"Mar 07, 2011","602.18","605.61","605.88","594.24","797.71M","-1.46%"
"Mar 04, 2011","611.13","607.89","612.89","603.02","753.59M","1.20%"
"Mar 03, 2011","603.87","594.29","605.41","594.29","803.43M","2.94%"
"Mar 02, 2011","586.64","582.05","592.08","580.68","769.44M","-0.08%"
"Mar 01, 2011","587.09","615.25","618.09","586.85","892.70M","-4.20%"
"Feb 28, 2011","612.84","615.78","615.78","605.35","626.19M","-0.14%"
"Feb 25, 2011","613.67","613.90","618.73","608.35","685.22M","1.00%"
"Feb 24, 2011","607.61","625.96","625.96","605.47","1.10B","-3.76%"
"Feb 23, 2011","631.32","644.61","648.31","627.38","701.14M","-2.36%"
"Feb 22, 2011","646.59","645.30","647.93","640.31","620.61M","-0.72%"
"Feb 21, 2011","651.29","658.99","658.99","649.87","658.18M","-1.30%"
"Feb 18, 2011","659.86","662.41","663.89","657.60","781.67M","0.02%"
"Feb 17, 2011","659.73","655.43","659.73","649.99","736.40M","0.93%"
"Feb 16, 2011","653.62","650.16","654.04","646.69","717.39M","0.86%"
"Feb 15, 2011","648.02","644.43","655.25","643.73","918.78M","0.36%"
"Feb 14, 2011","645.69","653.48","655.44","644.89","652.95M","-0.25%"
"Feb 11, 2011","647.30","641.31","647.30","639.95","569.82M","0.48%"
"Feb 10, 2011","644.22","651.93","653.05","644.05","493.96M","-1.75%"
"Feb 09, 2011","655.70","653.52","661.63","651.29","635.95M","0.48%"
"Feb 08, 2011","652.54","651.14","655.79","649.22","523.37M","0.54%"
"Feb 07, 2011","649.06","655.39","659.16","646.45","779.85M","-0.62%"
"Feb 04, 2011","653.09","634.82","653.09","631.48","703.76M","2.48%"
"Feb 03, 2011","637.28","654.32","656.32","636.41","661.24M","-2.42%"
"Feb 02, 2011","653.07","652.53","658.69","651.61","815.11M","0.75%"
"Feb 01, 2011","648.23","638.10","649.04","636.67","765.75M","2.44%"
"Jan 31, 2011","632.78","625.89","634.45","619.57","815.14M","0.11%"
"Jan 28, 2011","632.11","647.29","647.29","628.89","811.54M","-2.81%"
"Jan 27, 2011","650.39","662.48","663.93","648.98","799.40M","-1.40%"
"Jan 26, 2011","659.61","655.99","660.29","653.83","689.93M","1.24%"
"Jan 25, 2011","651.53","657.65","659.73","650.38","714.02M","-0.08%"
"Jan 24, 2011","652.02","662.37","663.50","649.59","711.28M","-1.10%"
"Jan 21, 2011","659.27","653.33","660.91","644.72","786.06M","0.98%"
"Jan 20, 2011","652.88","662.85","667.31","650.59","887.21M","-1.77%"
"Jan 19, 2011","664.63","669.11","671.80","663.45","784.11M","0.05%"
"Jan 18, 2011","664.28","671.23","676.81","664.28","779.15M","-0.60%"
"Jan 17, 2011","668.31","676.55","676.55","667.22","746.16M","-1.55%"
"Jan 14, 2011","678.80","687.41","687.41","675.63","707.58M","-1.01%"
"Jan 13, 2011","685.75","683.13","689.92","682.44","763.47M","0.96%"
"Jan 12, 2011","679.24","678.08","683.49","674.43","739.71M","0.38%"
"Jan 11, 2011","676.69","682.39","684.73","673.01","941.67M","-0.30%"
"Jan 10, 2011","678.75","685.15","687.54","676.72","840.16M","-1.30%"
"Jan 07, 2011","687.70","692.36","695.88","685.53","816.73M","-0.78%"
"Jan 06, 2011","693.11","690.96","697.25","690.53","1.27B","0.70%"
"Jan 05, 2011","688.29","682.24","689.20","678.17","1.17B","0.89%"
"Jan 04, 2011","682.22","678.11","686.77","678.11","1.07B","0.91%"
"Jan 03, 2011","676.08","663.63","676.75","661.27","774.84M","2.43%"
"Dec 31, 2010","660.04","669.67","671.56","659.29","482.50M","-1.22%"
"Dec 30, 2010","668.22","667.17","670.15","664.53","690.18M","0.15%"
"Dec 29, 2010","667.20","668.32","669.44","660.98","922.37M","0.42%"
"Dec 28, 2010","664.42","664.30","670.93","660.87","701.63M","0.13%"
"Dec 27, 2010","663.57","661.64","663.57","652.59","745.81M","0.14%"
"Dec 24, 2010","662.67","663.30","663.96","658.92","570.64M","0.07%"
"Dec 23, 2010","662.19","656.96","662.19","654.62","888.35M","1.19%"
"Dec 22, 2010","654.40","648.14","655.15","646.51","590.46M","0.96%"
"Dec 21, 2010","648.20","639.52","648.20","638.07","575.41M","2.08%"
"Dec 20, 2010","635.02","635.72","637.85","624.37","578.38M","-0.03%"
"Dec 17, 2010","635.24","650.41","655.92","628.68","889.24M","-1.40%"
"Dec 16, 2010","644.29","653.64","657.80","643.88","714.55M","-1.63%"
"Dec 15, 2010","654.99","661.36","661.36","653.91","702.57M","-1.52%"
"Dec 14, 2010","665.10","664.55","669.71","658.53","655.97M","0.20%"
"Dec 13, 2010","663.80","651.22","664.08","643.28","799.78M","2.50%"
"Dec 10, 2010","647.59","660.32","661.44","646.29","729.35M","-1.75%"
"Dec 09, 2010","659.14","680.24","681.01","655.45","820.42M","-2.65%"
"Dec 08, 2010","677.05","674.16","682.44","671.97","614.44M","-0.25%"
"Dec 07, 2010","678.73","678.45","685.24","676.97","687.12M","0.24%"
"Dec 06, 2010","677.12","671.69","677.88","671.00","537.19M","1.27%"
"Dec 03, 2010","668.60","668.48","675.52","666.79","785.17M","-0.12%"
"Dec 02, 2010","669.39","665.47","674.38","659.32","909.43M","1.18%"
"Dec 01, 2010","661.56","655.61","666.66","653.42","589.47M","1.23%"
"Nov 30, 2010","653.51","640.88","654.63","640.52","653.49M","2.00%"
"Nov 29, 2010","640.72","664.82","665.91","638.35","654.66M","-3.14%"
"Nov 26, 2010","661.48","666.18","666.18","654.06","510.51M","-1.49%"
"Nov 25, 2010","671.49","672.49","672.51","665.72","492.92M","-0.12%"
"Nov 24, 2010","672.31","667.83","674.62","654.60","736.42M","1.35%"
"Nov 23, 2010","663.35","671.99","676.50","660.22","582.05M","-2.34%"
"Nov 22, 2010","679.26","710.96","711.52","679.02","605.48M","-2.96%"
"Nov 15, 2010","699.98","693.33","700.55","690.49","157.78M","0.64%"
"Nov 12, 2010","695.53","689.22","695.53","685.61","649.98M","-0.76%"
"Nov 11, 2010","700.85","708.96","710.52","697.87","752.98M","-0.67%"
"Nov 10, 2010","705.61","715.03","716.66","704.55","770.26M","-1.37%"
"Nov 09, 2010","715.43","709.01","716.11","707.00","658.81M","0.85%"
"Nov 08, 2010","709.41","704.02","709.60","700.96","548.74M","0.23%"
"Nov 05, 2010","707.79","710.20","713.40","705.99","725.58M","-0.18%"
"Nov 04, 2010","709.05","690.22","709.13","689.96","817.12M","3.35%"
"Nov 03, 2010","686.05","686.77","688.47","681.92","626.78M","0.12%"
"Nov 02, 2010","685.22","689.51","699.48","681.46","563.25M","-0.80%"
"Nov 01, 2010","690.74","694.42","696.98","688.93","472.81M","0.46%"
"Oct 28, 2010","687.60","687.48","687.95","673.12","262.78M","0.25%"
"Oct 27, 2010","685.89","706.68","707.58","681.17","536.98M","-3.05%"
"Oct 26, 2010","707.47","709.15","710.90","702.69","494.80M","-0.25%"
"Oct 25, 2010","709.24","714.98","717.77","708.15","745.31M","-0.12%"
"Oct 22, 2010","710.07","705.11","712.68","700.62","556.42M","0.79%"
"Oct 21, 2010","704.50","696.36","704.90","693.05","740.81M","1.56%"
"Oct 20, 2010","693.65","694.65","703.35","691.85","661.58M","-0.68%"
"Oct 19, 2010","698.39","703.41","706.47","694.29","745.43M","-0.88%"
"Oct 18, 2010","704.58","699.81","707.86","697.61","834.59M","0.51%"
"Oct 15, 2010","701.01","694.13","705.73","686.73","798.74M","1.26%"
"Oct 14, 2010","692.26","704.73","708.20","691.22","1.02B","-1.34%"
"Oct 13, 2010","701.67","700.31","706.48","696.32","1.31B","0.71%"
"Oct 12, 2010","696.75","684.68","701.43","684.33","805.08M","0.98%"
"Oct 11, 2010","690.00","675.09","690.57","675.09","728.44M","2.65%"
"Oct 08, 2010","672.17","666.74","673.98","661.19","477.18M","0.69%"
"Oct 07, 2010","667.59","669.01","672.77","665.25","631.11M","-0.18%"
"Oct 06, 2010","668.80","667.27","672.32","665.74","630.84M","0.90%"
"Oct 05, 2010","662.83","655.22","664.73","652.65","637.25M","1.33%"
"Oct 04, 2010","654.15","649.81","657.31","647.09","442.85M","0.82%"
"Oct 01, 2010","648.83","657.63","660.65","647.27","456.47M","-1.35%"
"Sep 30, 2010","657.74","653.91","660.68","652.63","536.91M","0.34%"
"Sep 29, 2010","655.51","656.09","661.22","651.87","594.65M","-0.06%"
"Sep 28, 2010","655.90","644.06","655.90","642.94","649.31M","1.49%"
"Sep 27, 2010","646.27","644.77","649.21","642.31","557.27M","0.60%"
"Sep 24, 2010","642.41","640.58","643.74","636.46","392.74M","0.07%"
"Sep 23, 2010","641.93","645.59","647.32","633.54","623.18M","-0.44%"
"Sep 22, 2010","644.79","641.24","648.98","636.81","540.08M","0.55%"
"Sep 21, 2010","641.25","643.94","644.95","639.00","490.41M","-0.26%"
"Sep 20, 2010","642.90","639.74","642.90","634.86","494.27M","0.67%"
"Sep 17, 2010","638.62","640.50","644.48","634.96","617.07M","0.20%"
"Sep 16, 2010","637.33","631.20","637.33","628.30","570.80M","0.53%"
"Sep 15, 2010","633.98","624.56","633.98","623.03","704.21M","1.47%"
"Sep 14, 2010","624.79","621.99","625.03","619.72","498.91M","0.35%"
"Sep 13, 2010","622.60","619.05","622.60","614.34","508.72M","2.73%"
"Sep 08, 2010","606.08","605.63","608.13","603.12","122.67M","-0.23%"
"Sep 07, 2010","607.47","608.72","611.10","604.33","213.65M","-0.58%"
"Sep 06, 2010","611.01","610.00","611.74","605.90","236.90M","0.17%"
"Sep 03, 2010","609.99","609.21","612.54","606.74","428.80M","0.22%"
"Sep 02, 2010","608.66","607.54","609.55","603.95","397.58M","0.30%"
"Sep 01, 2010","606.86","601.00","607.62","595.35","415.97M","1.19%"
"Aug 31, 2010","599.73","589.73","599.73","588.11","370.04M","1.06%"
"Aug 27, 2010","593.46","590.65","596.05","589.96","336.52M","0.49%"
"Aug 26, 2010","590.58","584.85","590.58","583.50","313.48M","1.32%"
"Aug 25, 2010","582.86","584.75","590.54","579.27","329.25M","-0.57%"
"Aug 24, 2010","586.23","586.54","587.36","580.17","305.28M","-0.45%"
"Aug 23, 2010","588.90","587.20","591.04","584.07","264.35M","0.24%"
"Aug 20, 2010","587.50","587.21","590.26","583.70","320.59M","-0.17%"
"Aug 19, 2010","588.49","596.23","598.55","585.95","419.01M","-1.00%"
"Aug 18, 2010","594.43","593.87","597.64","589.53","485.28M","-0.03%"
"Aug 17, 2010","594.63","589.77","596.25","588.74","378.91M","1.09%"
"Aug 16, 2010","588.23","586.11","589.29","581.22","277.34M","0.59%"
"Aug 13, 2010","584.80","587.80","590.52","580.98","316.38M","0.16%"
"Aug 12, 2010","583.84","581.72","585.07","579.55","340.68M","0.39%"
"Aug 11, 2010","581.55","586.91","588.54","576.55","325.73M","-1.72%"
"Aug 10, 2010","591.70","597.31","597.59","588.71","329.04M","-1.20%"
"Aug 09, 2010","598.86","603.44","604.42","598.04","317.75M","0.22%"
"Aug 06, 2010","597.53","598.97","603.58","591.82","303.82M","0.25%"
"Aug 05, 2010","596.03","598.93","601.37","589.67","384.67M","-0.46%"
"Aug 04, 2010","598.81","598.94","605.82","598.03","464.34M","-0.33%"
"Aug 03, 2010","600.78","607.27","607.27","597.78","339.59M","-1.01%"
"Aug 02, 2010","606.93","603.36","607.92","599.53","378.21M","1.38%"
"Jul 30, 2010","598.67","605.30","605.82","591.78","372.08M","-1.43%"
"Jul 29, 2010","607.37","605.64","609.51","604.67","431.50M","0.55%"
"Jul 28, 2010","604.04","605.87","607.19","600.26","469.78M","0.12%"
"Jul 27, 2010","603.29","597.27","606.62","597.27","460.81M","1.38%"
"Jul 26, 2010","595.08","595.71","596.03","589.62","279.17M","0.35%"
"Jul 23, 2010","593.00","599.69","601.42","590.09","333.05M","-1.03%"
"Jul 22, 2010","599.19","593.04","601.12","593.04","442.84M","0.71%"
"Jul 21, 2010","594.95","585.85","596.53","584.68","435.50M","2.18%"
"Jul 20, 2010","582.28","584.60","588.47","575.12","336.39M","0.20%"
"Jul 19, 2010","581.14","573.93","584.36","573.93","321.44M","0.67%"
"Jul 16, 2010","577.29","578.41","586.35","576.75","349.87M","0.07%"
"Jul 15, 2010","576.90","582.13","590.66","574.82","495.95M","-1.05%"
"Jul 14, 2010","583.01","587.37","588.17","580.51","416.20M","0.04%"
"Jul 13, 2010","582.79","574.97","584.36","572.53","490.05M","1.23%"
"Jul 12, 2010","575.70","571.99","576.06","566.58","324.04M","0.73%"
"Jul 09, 2010","571.51","576.15","577.51","565.61","290.22M","-0.34%"
"Jul 08, 2010","573.46","574.25","576.24","570.56","387.42M","0.96%"
"Jul 07, 2010","567.99","564.56","569.29","559.68","342.10M","0.02%"
"Jul 06, 2010","567.88","559.83","568.75","559.27","437.96M","1.93%"
"Jul 05, 2010","557.15","557.14","560.68","554.88","204.69M","0.14%"
"Jul 02, 2010","556.36","548.68","556.36","546.96","316.14M","2.02%"
"Jul 01, 2010","545.34","542.38","548.88","539.11","343.46M","-0.56%"
"Jun 30, 2010","548.39","553.28","559.05","545.37","311.16M","-0.68%"
"Jun 29, 2010","552.15","560.20","561.91","549.27","320.47M","-2.16%"
"Jun 28, 2010","564.33","560.58","566.77","559.60","275.88M","1.02%"
"Jun 25, 2010","558.64","558.14","562.64","556.37","269.26M","-0.09%"
"Jun 24, 2010","559.16","561.58","563.75","553.44","301.70M","0.02%"
"Jun 23, 2010","559.06","567.18","567.98","556.21","321.82M","-1.93%"
"Jun 22, 2010","570.07","566.47","572.13","564.93","306.94M","-0.47%"
"Jun 21, 2010","572.77","577.80","577.89","566.75","365.75M","0.43%"
"Jun 18, 2010","570.34","571.22","574.55","565.77","398.33M","0.25%"
"Jun 17, 2010","568.91","564.72","576.42","563.79","483.69M","0.87%"
"Jun 16, 2010","564.03","568.81","570.80","560.64","428.34M","-0.03%"
"Jun 15, 2010","564.21","552.48","565.10","551.95","485.27M","1.31%"
"Jun 14, 2010","556.89","556.68","559.62","551.60","340.22M","1.01%"
"Jun 11, 2010","551.32","551.86","554.16","545.83","378.19M","0.49%"
"Jun 10, 2010","548.62","541.95","550.67","537.73","465.81M","1.03%"
"Jun 09, 2010","543.05","540.65","544.57","533.93","438.73M","1.19%"
"Jun 08, 2010","536.64","544.09","547.55","533.93","553.55M","-1.18%"
"Jun 07, 2010","543.07","533.76","544.08","532.06","425.32M","-0.56%"
"Jun 04, 2010","546.13","553.95","557.49","541.36","569.72M","-1.43%"
"Jun 03, 2010","554.07","561.43","563.91","552.75","686.46M","0.35%"
"Jun 02, 2010","552.12","541.23","552.42","539.43","742.18M","1.38%"
"Jun 01, 2010","544.60","541.97","545.20","532.87","583.02M","0.14%"
"May 31, 2010","543.85","542.38","545.37","538.89","531.35M","-1.54%"
"May 28, 2010","552.34","550.76","554.67","546.67","750.62M","1.35%"
"May 27, 2010","544.98","539.47","545.83","538.86","786.61M","0.73%"
"May 26, 2010","541.03","530.23","542.51","524.05","694.20M","3.53%"
"May 25, 2010","522.57","532.01","532.92","517.57","606.48M","-4.22%"
"May 24, 2010","545.58","544.31","549.93","537.61","551.12M","0.82%"
"May 21, 2010","541.12","546.04","549.89","533.65","847.96M","-0.62%"
"May 20, 2010","544.50","557.68","562.61","542.48","674.85M","-4.44%"
"May 18, 2010","569.78","566.21","570.62","560.79","557.26M","1.62%"
"May 17, 2010","560.71","548.61","561.17","545.07","590.99M","0.58%"
"May 14, 2010","557.48","577.65","580.36","555.90","642.20M","-3.77%"
"May 13, 2010","579.30","585.58","587.09","573.87","680.98M","-0.08%"
"May 12, 2010","579.76","565.30","580.45","565.30","743.35M","2.68%"
"May 11, 2010","564.62","560.92","565.19","554.61","562.44M","0.02%"
"May 10, 2010","564.48","549.56","565.86","549.56","716.64M","7.14%"
"May 07, 2010","526.87","538.05","543.82","525.71","885.78M","-5.52%"
"May 06, 2010","557.64","562.26","568.09","555.95","524.13M","-1.20%"
"May 05, 2010","564.41","572.60","575.87","561.12","664.95M","-1.57%"
"May 04, 2010","573.41","585.65","588.61","568.62","692.90M","-1.81%"
"May 03, 2010","584.00","587.94","589.97","583.05","573.05M","-0.95%"
"Apr 30, 2010","589.59","588.40","592.85","579.89","618.50M","0.44%"
"Apr 29, 2010","587.03","581.61","587.60","578.99","564.69M","1.33%"
"Apr 28, 2010","579.33","573.11","580.70","568.67","713.60M","-0.49%"
"Apr 27, 2010","582.17","589.73","590.10","580.18","566.05M","-1.40%"
"Apr 26, 2010","590.43","594.26","595.26","586.23","637.89M","1.21%"
"Apr 22, 2010","583.38","585.73","589.37","578.14","612.81M","-0.19%"
"Apr 21, 2010","584.51","593.42","594.83","581.61","686.57M","-0.74%"
"Apr 20, 2010","588.86","583.81","590.70","583.73","692.15M","1.26%"
"Apr 19, 2010","581.53","572.91","582.92","567.71","732.23M","-0.12%"
"Apr 16, 2010","582.24","584.35","592.01","579.47","1.10B","-1.41%"
"Apr 15, 2010","590.55","596.39","597.72","586.24","873.67M","-0.46%"
"Apr 14, 2010","593.30","585.71","593.30","584.26","705.15M","2.16%"
"Apr 13, 2010","580.75","585.70","589.67","577.59","523.91M","-1.27%"
"Apr 12, 2010","588.22","596.70","597.20","585.75","631.47M","-0.61%"
"Apr 09, 2010","591.85","587.85","595.93","587.13","746.38M","1.32%"
"Apr 08, 2010","584.12","580.63","585.40","579.06","625.36M","-0.40%"
"Apr 07, 2010","586.46","584.99","586.81","580.13","570.97M","0.41%"
"Apr 06, 2010","584.06","582.91","587.63","577.52","457.66M","-0.41%"
"Apr 05, 2010","586.45","585.00","588.97","581.84","445.42M","1.01%"
"Apr 02, 2010","580.60","577.57","583.84","576.42","444.46M","0.61%"
"Apr 01, 2010","577.08","568.22","577.08","566.96","579.90M","2.07%"
"Mar 31, 2010","565.38","566.34","575.67","563.03","755.28M","-0.38%"
"Mar 30, 2010","567.54","568.20","571.21","564.55","684.65M","0.15%"
"Mar 29, 2010","566.68","570.69","573.39","562.45","568.74M","0.10%"
"Mar 26, 2010","566.11","570.11","576.45","561.98","654.38M","-0.76%"
"Mar 25, 2010","570.45","553.12","570.45","551.73","812.07M","3.46%"
"Mar 24, 2010","551.37","546.12","553.60","542.69","983.01M","1.44%"
"Mar 23, 2010","543.52","539.60","546.43","539.60","562.85M","0.85%"
"Mar 22, 2010","538.92","530.97","538.92","530.63","605.27M","0.85%"
"Mar 19, 2010","534.37","537.83","539.46","532.12","454.43M","-0.18%"
"Mar 18, 2010","535.34","542.16","542.16","532.82","562.08M","-1.42%"
"Mar 17, 2010","543.04","536.10","543.15","534.88","585.41M","2.01%"
"Mar 16, 2010","532.33","522.23","532.71","521.29","603.60M","2.43%"
"Mar 15, 2010","519.71","522.20","523.69","517.81","312.32M","-0.50%"
"Mar 12, 2010","522.33","526.81","528.88","519.62","358.31M","-0.27%"
"Mar 11, 2010","523.77","527.04","529.96","520.36","408.84M","-0.71%"
"Mar 10, 2010","527.53","523.11","529.89","521.35","430.02M","-0.39%"
"Mar 09, 2010","529.60","532.02","535.62","521.93","529.74M","-0.63%"
"Mar 08, 2010","532.97","531.14","532.97","525.29","566.16M","1.28%"
"Mar 05, 2010","526.26","516.02","526.26","514.60","570.02M","2.30%"
"Mar 04, 2010","514.41","511.82","516.38","510.56","489.32M","-0.50%"
"Mar 03, 2010","516.99","514.34","518.55","509.14","519.14M","0.43%"
"Mar 02, 2010","514.76","511.66","518.91","508.47","572.54M","0.57%"
"Mar 01, 2010","511.84","504.82","511.85","501.51","645.60M","2.98%"
"Feb 26, 2010","497.05","498.06","500.08","484.47","589.46M","1.98%"
