"Date","Price","Open","High","Low","Vol.","Change %"
"May 20, 2016","5,294.36","5,267.10","5,308.90","5,263.80","519.30M","0.52%"
"May 19, 2016","5,267.08","5,300.30","5,314.80","5,246.70","666.55M","-0.63%"
"May 18, 2016","5,300.32","5,339.80","5,339.80","5,291.60","664.04M","-0.74%"
"May 17, 2016","5,339.81","5,303.30","5,339.81","5,303.30","642.77M","0.69%"
"May 16, 2016","5,303.30","5,273.60","5,315.60","5,264.40","491.18M","0.56%"
"May 13, 2016","5,273.58","5,304.00","5,316.20","5,253.70","612.91M","-0.57%"
"May 12, 2016","5,304.01","5,317.00","5,317.00","5,282.70","638.40M","-0.24%"
"May 11, 2016","5,316.96","5,287.10","5,369.90","5,287.10","687.09M","0.56%"
"May 10, 2016","5,287.14","5,265.70","5,287.60","5,233.30","721.73M","0.41%"
"May 09, 2016","5,265.71","5,237.40","5,266.60","5,209.80","528.78M","0.54%"
"May 06, 2016","5,237.44","5,226.70","5,237.44","5,146.60","706.76M","0.25%"
"May 05, 2016","5,224.15","5,215.90","5,239.20","5,194.90","638.84M","0.16%"
"May 04, 2016","5,215.94","5,298.40","5,298.40","5,215.90","704.46M","-1.56%"
"May 03, 2016","5,298.35","5,188.10","5,301.40","5,162.90","700.30M","2.13%"
"May 02, 2016","5,188.07","5,197.70","5,197.70","5,128.10","528.84M","-0.19%"
"Apr 29, 2016","5,197.74","5,171.00","5,202.80","5,156.30","663.21M","0.52%"
"Apr 28, 2016","5,171.04","5,134.40","5,184.80","5,134.40","660.47M","0.71%"
"Apr 27, 2016","5,134.44","5,167.30","5,228.50","5,126.20","643.87M","-0.64%"
"Apr 26, 2016","5,167.32","5,183.30","5,193.80","5,158.10","635.06M","-0.31%"
"Apr 22, 2016","5,183.25","5,219.70","5,220.20","5,173.20","569.38M","-0.70%"
"Apr 21, 2016","5,219.72","5,162.90","5,227.00","5,162.90","727.87M","1.10%"
"Apr 20, 2016","5,162.91","5,135.90","5,179.90","5,135.90","662.57M","0.53%"
"Apr 19, 2016","5,135.86","5,084.00","5,166.10","5,084.00","660.54M","1.02%"
"Apr 18, 2016","5,083.96","5,104.60","5,104.60","5,065.60","586.76M","-0.40%"
"Apr 15, 2016","5,104.58","5,066.10","5,104.60","5,059.30","541.16M","0.76%"
"Apr 14, 2016","5,066.25","5,002.70","5,066.30","5,002.70","644.57M","1.27%"
"Apr 13, 2016","5,002.65","4,924.30","5,002.70","4,924.30","627.64M","1.59%"
"Apr 12, 2016","4,924.25","4,880.20","4,925.80","4,876.10","467.59M","0.90%"
"Apr 11, 2016","4,880.23","4,886.20","4,892.00","4,859.50","469.84M","-0.12%"
"Apr 08, 2016","4,886.15","4,909.00","4,909.00","4,842.20","461.90M","-0.53%"
"Apr 07, 2016","4,912.10","4,894.00","4,932.80","4,893.20","499.51M","0.37%"
"Apr 06, 2016","4,894.04","4,872.80","4,906.30","4,854.90","571.47M","0.44%"
"Apr 05, 2016","4,872.77","4,943.60","4,943.60","4,857.70","588.39M","-1.43%"
"Apr 04, 2016","4,943.62","4,948.10","4,994.50","4,943.60","390.32M","-0.09%"
"Apr 01, 2016","4,948.12","5,031.20","5,031.20","4,925.30","576.60M","-1.65%"
"Mar 31, 2016","5,031.16","4,959.40","5,046.70","4,959.40","568.23M","1.45%"
"Mar 30, 2016","4,959.39","4,954.10","5,007.90","4,938.90","548.04M","0.11%"
"Mar 29, 2016","4,954.10","5,033.30","5,045.10","4,948.10","517.53M","-1.57%"
"Mar 24, 2016","5,033.29","5,084.70","5,084.70","5,018.50","687.54M","-1.15%"
"Mar 23, 2016","5,091.98","5,115.90","5,115.90","5,073.90","543.50M","-0.47%"
"Mar 22, 2016","5,115.94","5,110.70","5,130.30","5,101.60","519.57M","0.01%"
"Mar 21, 2016","5,115.34","5,132.30","5,144.60","5,097.60","452.47M","-0.33%"
"Mar 18, 2016","5,132.31","5,117.10","5,165.20","5,117.10","1.38B","0.30%"
"Mar 17, 2016","5,117.12","5,067.90","5,142.50","5,067.90","837.90M","0.97%"
"Mar 16, 2016","5,067.88","5,060.20","5,070.90","5,037.00","629.02M","0.15%"
"Mar 15, 2016","5,060.18","5,133.80","5,133.80","5,055.10","619.78M","-1.43%"
"Mar 14, 2016","5,133.83","5,115.40","5,162.50","5,115.40","582.02M","0.36%"
"Mar 11, 2016","5,115.44","5,100.20","5,130.60","5,068.00","588.90M","0.30%"
"Mar 10, 2016","5,100.22","5,106.60","5,127.40","5,099.90","645.87M","-0.13%"
"Mar 09, 2016","5,106.62","5,057.40","5,106.62","5,031.70","844.39M","0.97%"
"Mar 08, 2016","5,057.40","5,092.10","5,132.10","5,053.00","1.16B","-0.68%"
"Mar 07, 2016","5,092.10","5,039.20","5,100.70","5,039.20","862.74M","1.05%"
"Mar 04, 2016","5,039.24","5,030.70","5,054.60","5,030.70","795.87M","0.17%"
"Mar 03, 2016","5,030.72","4,971.00","5,030.72","4,971.00","888.87M","1.20%"
"Mar 02, 2016","4,971.01","4,871.90","4,996.50","4,871.90","858.65M","2.03%"
"Mar 01, 2016","4,871.89","4,829.90","4,881.10","4,817.70","847.39M","0.87%"
"Feb 29, 2016","4,829.93","4,829.60","4,874.40","4,827.80","832.47M","0.01%"
"Feb 26, 2016","4,829.58","4,830.10","4,846.50","4,788.10","737.63M","-0.01%"
"Feb 25, 2016","4,830.10","4,824.90","4,851.00","4,793.30","844.57M","0.11%"
"Feb 24, 2016","4,824.85","4,929.20","4,929.20","4,811.90","810.37M","-2.12%"
"Feb 23, 2016","4,929.21","4,950.40","4,985.00","4,919.00","980.94M","-0.43%"
"Feb 22, 2016","4,950.42","4,901.70","4,956.40","4,898.20","1.11B","0.99%"
"Feb 19, 2016","4,901.67","4,941.10","4,941.10","4,885.80","981.93M","-0.80%"
"Feb 18, 2016","4,941.08","4,831.60","4,941.90","4,831.60","1.13B","2.27%"
"Feb 17, 2016","4,831.63","4,859.20","4,875.70","4,819.30","740.10M","-0.57%"
"Feb 16, 2016","4,859.17","4,793.00","4,859.20","4,763.40","803.12M","1.38%"
"Feb 15, 2016","4,793.03","4,714.80","4,803.40","4,714.80","622.52M","1.66%"
"Feb 12, 2016","4,714.80","4,768.80","4,768.80","4,710.00","675.22M","-1.13%"
"Feb 11, 2016","4,768.83","4,723.80","4,768.83","4,718.70","592.02M","0.95%"
"Feb 10, 2016","4,723.83","4,779.90","4,800.60","4,655.00","800.60M","-1.17%"
"Feb 09, 2016","4,779.90","4,922.40","4,922.40","4,774.90","770.43M","-2.89%"
"Feb 08, 2016","4,922.39","4,923.00","4,926.90","4,873.10","579.46M","-0.01%"
"Feb 05, 2016","4,922.97","4,927.20","4,930.20","4,879.70","692.72M","-0.09%"
"Feb 04, 2016","4,927.23","4,823.40","4,936.20","4,823.40","694.23M","2.15%"
"Feb 03, 2016","4,823.37","4,940.00","4,940.00","4,820.20","632.27M","-2.36%"
"Feb 02, 2016","4,940.04","4,990.10","4,991.80","4,929.00","609.28M","-1.00%"
"Feb 01, 2016","4,990.12","4,952.70","5,019.00","4,952.70","663.69M","0.76%"
"Jan 29, 2016","4,952.68","4,922.90","4,955.50","4,895.10","835.92M","0.61%"
"Jan 28, 2016","4,922.88","4,892.20","4,935.50","4,856.50","671.59M","0.63%"
"Jan 27, 2016","4,892.20","4,952.10","4,955.00","4,883.70","682.81M","-1.21%"
"Jan 25, 2016","4,952.06","4,862.40","4,952.10","4,862.40","548.83M","1.84%"
"Jan 22, 2016","4,862.36","4,832.00","4,878.80","4,812.40","652.56M","1.04%"
"Jan 21, 2016","4,812.38","4,790.40","4,876.30","4,790.40","725.16M","0.46%"
"Jan 20, 2016","4,790.42","4,850.90","4,878.20","4,785.50","672.30M","-1.25%"
"Jan 19, 2016","4,850.89","4,806.20","4,850.90","4,788.90","544.24M","0.90%"
"Jan 18, 2016","4,807.66","4,817.20","4,840.80","4,752.80","541.12M","0.13%"
"Jan 17, 2016","4,801.50","4,795.60","4,805.90","4,752.80","112.91M","-0.81%"
"Jan 15, 2016","4,840.77","4,877.90","4,944.40","4,818.40","567.28M","-0.34%"
"Jan 14, 2016","4,857.50","4,934.80","4,934.80","4,813.20","609.53M","-1.57%"
"Jan 13, 2016","4,934.83","4,873.60","4,939.70","4,873.60","595.22M","1.26%"
"Jan 12, 2016","4,873.61","4,880.90","4,931.90","4,859.20","628.40M","-0.15%"
"Jan 11, 2016","4,880.93","4,939.20","4,939.20","4,829.00","593.16M","0.54%"
"Jan 10, 2016","4,854.70","4,908.30","4,908.80","4,847.30","115.09M","-1.71%"
"Jan 08, 2016","4,939.20","4,959.00","4,982.30","4,888.80","644.31M","-0.40%"
"Jan 07, 2016","4,959.00","5,071.40","5,072.10","4,945.20","670.33M","-2.22%"
"Jan 06, 2016","5,071.43","5,132.20","5,138.90","5,043.30","527.99M","-1.18%"
"Jan 05, 2016","5,132.16","5,217.00","5,217.00","5,131.50","453.57M","-1.63%"
"Jan 04, 2016","5,216.99","5,242.10","5,277.70","5,210.40","375.78M","-0.98%"
"Jan 03, 2016","5,268.50","5,242.00","5,271.30","5,221.60","58.67M","0.50%"
"Dec 31, 2015","5,242.09","5,265.40","5,271.70","5,242.09","260.74M","-0.44%"
"Dec 30, 2015","5,265.41","5,213.30","5,269.80","5,213.30","346.50M","1.00%"
"Dec 29, 2015","5,213.34","5,154.30","5,213.34","5,135.70","372.76M","0.92%"
"Dec 28, 2015","5,165.70","5,143.00","5,167.60","5,135.70","54.87M","0.22%"
"Dec 24, 2015","5,154.32","5,088.70","5,158.10","5,088.70","236.12M","1.29%"
"Dec 23, 2015","5,088.72","5,063.90","5,115.30","5,063.90","400.54M","0.49%"
"Dec 22, 2015","5,063.84","5,056.20","5,106.80","5,050.40","497.72M","0.15%"
"Dec 21, 2015","5,056.19","5,053.20","5,073.20","5,022.60","485.03M","0.09%"
"Dec 20, 2015","5,051.40","5,040.10","5,073.20","5,030.60","75.42M","-0.04%"
"Dec 18, 2015","5,053.18","5,048.20","5,058.90","4,973.30","1.13B","0.10%"
"Dec 17, 2015","5,048.25","4,975.40","5,075.30","4,975.40","992.27M","1.46%"
"Dec 16, 2015","4,975.42","4,857.30","4,975.42","4,857.30","855.89M","2.43%"
"Dec 15, 2015","4,857.27","4,876.80","4,917.10","4,857.27","668.21M","-0.40%"
"Dec 14, 2015","4,876.76","4,977.10","4,977.10","4,876.20","694.73M","-0.43%"
"Dec 13, 2015","4,898.00","4,950.40","4,950.40","4,898.00","118.74M","-1.59%"
"Dec 11, 2015","4,977.06","4,985.40","5,014.60","4,962.80","623.66M","-0.17%"
"Dec 10, 2015","4,985.41","5,028.00","5,031.30","4,943.70","737.64M","-0.85%"
"Dec 09, 2015","5,028.00","5,056.20","5,066.80","5,017.40","722.02M","-0.56%"
"Dec 08, 2015","5,056.18","5,102.80","5,102.80","5,044.20","819.08M","-0.91%"
"Dec 07, 2015","5,102.76","5,098.70","5,176.40","5,098.70","717.12M","-1.14%"
"Dec 06, 2015","5,161.70","5,132.20","5,176.40","5,132.20","110.19M","1.24%"
"Dec 04, 2015","5,098.70","5,173.30","5,173.30","5,065.60","671.61M","-1.44%"
"Dec 03, 2015","5,173.34","5,203.70","5,203.70","5,146.30","693.28M","-0.58%"
"Dec 02, 2015","5,203.69","5,211.00","5,214.70","5,183.00","691.82M","-0.14%"
"Dec 01, 2015","5,210.98","5,111.90","5,224.40","5,111.90","874.65M","1.94%"
"Nov 30, 2015","5,111.94","5,148.70","5,158.50","5,111.70","1.45B","-0.79%"
"Nov 29, 2015","5,152.40","5,142.60","5,158.50","5,119.70","120.66M","0.07%"
"Nov 27, 2015","5,148.70","5,156.50","5,203.90","5,141.30","659.90M","-0.15%"
"Nov 26, 2015","5,156.54","5,140.50","5,199.30","5,132.60","611.61M","0.31%"
"Nov 25, 2015","5,140.54","5,173.20","5,178.00","5,138.90","596.72M","-0.63%"
"Nov 24, 2015","5,173.22","5,222.70","5,222.70","5,173.20","999.73M","-0.95%"
"Nov 23, 2015","5,222.67","5,202.70","5,231.70","5,190.60","566.16M","0.40%"
"Nov 22, 2015","5,201.70","5,200.40","5,213.60","5,190.60","98.94M","-0.02%"
"Nov 20, 2015","5,202.72","5,188.80","5,218.50","5,177.80","599.35M","0.27%"
"Nov 19, 2015","5,188.84","5,080.00","5,188.84","5,080.00","665.51M","2.14%"
"Nov 18, 2015","5,080.00","5,064.90","5,092.40","5,029.70","588.45M","0.30%"
"Nov 17, 2015","5,064.92","4,951.80","5,064.92","4,951.80","647.33M","2.28%"
"Nov 16, 2015","4,951.79","4,999.10","4,999.10","4,927.40","545.62M","-0.15%"
"Nov 15, 2015","4,959.30","4,968.90","4,968.90","4,927.40","103.78M","-0.80%"
"Nov 13, 2015","4,999.14","5,072.40","5,072.40","4,958.40","664.99M","-1.44%"
"Nov 12, 2015","5,072.35","5,069.30","5,096.60","5,029.70","601.35M","0.06%"
"Nov 11, 2015","5,069.31","5,046.30","5,077.70","5,039.50","566.47M","0.46%"
"Nov 10, 2015","5,046.31","5,066.30","5,066.30","4,994.40","748.82M","-0.39%"
"Nov 09, 2015","5,066.25","5,162.20","5,162.20","5,049.50","572.49M","-1.14%"
"Nov 08, 2015","5,124.50","5,148.50","5,150.00","5,118.50","84.98M","-0.73%"
"Nov 06, 2015","5,162.17","5,127.40","5,164.00","5,100.30","580.92M","0.43%"
"Nov 05, 2015","5,140.22","5,189.50","5,194.90","5,115.20","588.29M","-0.95%"
"Nov 04, 2015","5,189.48","5,186.30","5,260.10","5,182.90","626.19M","0.06%"
"Nov 03, 2015","5,186.27","5,113.50","5,193.40","5,113.50","447.96M","1.42%"
"Nov 02, 2015","5,113.49","5,186.50","5,196.10","5,110.60","495.50M","-0.84%"
"Nov 01, 2015","5,156.90","5,189.30","5,196.10","5,156.30","72.69M","-0.57%"
"Oct 30, 2015","5,186.54","5,214.90","5,214.90","5,151.00","775.29M","-0.54%"
"Oct 29, 2015","5,214.88","5,283.40","5,300.80","5,205.20","655.52M","-1.30%"
"Oct 28, 2015","5,283.40","5,295.10","5,302.90","5,267.80","554.86M","-0.22%"
"Oct 27, 2015","5,295.10","5,297.10","5,304.60","5,288.60","566.36M","-0.04%"
"Oct 26, 2015","5,297.06","5,300.50","5,333.50","5,295.50","493.24M","-0.36%"
"Oct 25, 2015","5,316.40","5,317.30","5,333.50","5,314.00","94.76M","0.30%"
"Oct 23, 2015","5,300.50","5,213.60","5,322.90","5,213.60","701.53M","1.67%"
"Oct 22, 2015","5,213.58","5,198.10","5,214.30","5,167.30","556.58M","0.30%"
"Oct 21, 2015","5,198.10","5,184.40","5,209.70","5,145.20","550.82M","0.26%"
"Oct 20, 2015","5,184.41","5,218.70","5,218.70","5,177.30","535.44M","-0.66%"
"Oct 19, 2015","5,218.67","5,217.50","5,242.90","5,203.80","538.07M","-0.21%"
"Oct 18, 2015","5,229.90","5,217.20","5,242.90","5,210.60","88.46M","0.24%"
"Oct 16, 2015","5,217.51","5,179.90","5,243.30","5,179.90","610.48M","0.73%"
"Oct 15, 2015","5,179.90","5,147.70","5,189.10","5,147.70","620.04M","0.62%"
"Oct 14, 2015","5,147.73","5,153.70","5,153.70","5,115.10","618.70M","-0.12%"
"Oct 13, 2015","5,153.91","5,184.10","5,184.10","5,124.50","632.80M","-0.58%"
"Oct 12, 2015","5,184.07","5,230.20","5,230.30","5,176.50","591.69M","-0.13%"
"Oct 11, 2015","5,190.60","5,229.50","5,230.30","5,188.30","100.16M","-0.76%"
"Oct 09, 2015","5,230.21","5,161.00","5,234.30","5,161.00","654.29M","1.34%"
"Oct 08, 2015","5,160.97","5,148.40","5,205.90","5,148.40","662.80M","0.24%"
"Oct 07, 2015","5,148.37","5,117.60","5,148.40","5,087.10","636.92M","0.60%"
"Oct 06, 2015","5,117.60","5,101.70","5,170.20","5,101.70","576.32M","0.32%"
"Oct 05, 2015","5,101.19","5,003.30","5,104.20","5,003.30","316.61M","0.03%"
"Oct 04, 2015","5,099.80","5,022.80","5,099.80","5,020.30","56.44M","1.93%"
"Oct 02, 2015","5,003.28","5,063.60","5,070.30","4,994.10","483.07M","-1.19%"
"Oct 01, 2015","5,063.58","4,973.70","5,068.20","4,973.70","615.38M","1.81%"
"Sep 30, 2015","4,973.64","4,871.40","4,973.80","4,871.40","843.58M","2.10%"
"Sep 29, 2015","4,871.42","5,049.80","5,049.80","4,871.40","785.46M","-3.81%"
"Sep 28, 2015","5,064.53","4,993.10","5,064.53","4,983.40","518.42M","1.43%"
"Sep 25, 2015","4,993.05","5,023.20","5,066.90","4,987.10","686.58M","-0.60%"
"Sep 24, 2015","5,023.19","4,950.60","5,023.20","4,950.60","654.58M","1.47%"
"Sep 23, 2015","4,950.56","5,055.00","5,055.00","4,941.50","679.47M","-2.07%"
"Sep 22, 2015","5,055.03","5,018.30","5,076.40","5,018.30","378.45M","0.73%"
"Sep 21, 2015","5,018.26","5,121.90","5,121.90","4,979.80","391.74M","-2.02%"
"Sep 18, 2015","5,121.95","5,098.50","5,146.40","5,044.80","737.34M","0.46%"
"Sep 17, 2015","5,098.50","5,050.80","5,145.40","5,050.80","593.52M","0.94%"
"Sep 16, 2015","5,050.78","4,970.70","5,051.10","4,970.70","555.40M","1.61%"
"Sep 15, 2015","4,970.68","5,048.20","5,055.30","4,970.00","473.88M","-1.54%"
"Sep 14, 2015","5,048.17","5,023.10","5,083.60","5,020.70","461.83M","0.50%"
"Sep 11, 2015","5,023.09","5,047.10","5,068.10","5,005.90","435.91M","-0.47%"
"Sep 10, 2015","5,047.06","5,172.40","5,172.40","5,040.90","881.15M","-2.42%"
"Sep 09, 2015","5,172.39","5,067.20","5,172.40","5,067.20","591.40M","2.08%"
"Sep 08, 2015","5,067.21","4,982.70","5,067.21","4,982.70","446.68M","1.70%"
"Sep 07, 2015","4,982.72","4,992.60","4,998.50","4,926.10","418.11M","-0.20%"
"Sep 04, 2015","4,992.57","4,989.30","5,021.10","4,948.20","597.96M","0.25%"
"Sep 03, 2015","4,980.23","5,053.70","5,126.70","4,980.20","523.80M","-1.45%"
"Sep 02, 2015","5,053.73","5,049.40","5,056.30","4,967.90","616.43M","0.09%"
"Sep 01, 2015","5,049.40","5,158.80","5,166.30","5,044.10","583.26M","-2.12%"
"Aug 31, 2015","5,158.78","5,215.10","5,215.10","5,111.30","556.70M","-1.08%"
"Aug 28, 2015","5,215.14","5,184.40","5,256.40","5,180.30","679.19M","0.59%"
"Aug 27, 2015","5,184.38","5,124.10","5,219.80","5,124.10","559.36M","1.18%"
"Aug 26, 2015","5,124.14","5,089.00","5,130.50","5,003.70","669.67M","0.69%"
"Aug 25, 2015","5,088.97","4,946.50","5,103.10","4,881.30","924.98M","2.74%"
"Aug 24, 2015","4,953.26","5,158.20","5,158.20","4,953.20","811.56M","-4.10%"
"Aug 21, 2015","5,165.15","5,238.50","5,238.50","5,122.20","789.44M","-1.40%"
"Aug 20, 2015","5,238.52","5,329.50","5,329.50","5,226.30","534.27M","-1.71%"
"Aug 19, 2015","5,329.54","5,253.30","5,332.70","5,253.30","485.42M","1.45%"
"Aug 18, 2015","5,253.30","5,317.30","5,337.40","5,253.30","537.18M","-1.20%"
"Aug 17, 2015","5,317.26","5,306.70","5,346.50","5,306.70","383.68M","0.20%"
"Aug 14, 2015","5,306.65","5,337.70","5,351.50","5,301.70","473.53M","-0.58%"
"Aug 13, 2015","5,337.66","5,331.90","5,376.10","5,331.90","484.36M","0.11%"
"Aug 12, 2015","5,331.86","5,422.30","5,429.40","5,314.50","553.20M","-1.67%"
"Aug 11, 2015","5,422.39","5,471.30","5,492.40","5,412.40","440.34M","-0.66%"
"Aug 10, 2015","5,458.45","5,423.90","5,462.40","5,407.70","346.02M","0.64%"
"Aug 07, 2015","5,423.94","5,558.60","5,558.60","5,423.90","424.23M","-2.42%"
"Aug 06, 2015","5,558.64","5,622.30","5,622.30","5,536.90","363.78M","-1.13%"
"Aug 05, 2015","5,622.31","5,645.60","5,648.20","5,588.40","460.55M","-0.41%"
"Aug 04, 2015","5,645.59","5,626.30","5,675.10","5,607.20","461.24M","0.34%"
"Aug 03, 2015","5,626.30","5,646.30","5,650.60","5,617.10","280.26M","-0.35%"
"Jul 31, 2015","5,646.29","5,618.80","5,646.50","5,618.80","530.32M","0.49%"
"Jul 30, 2015","5,618.78","5,572.90","5,625.70","5,572.90","387.47M","0.82%"
"Jul 29, 2015","5,572.94","5,533.70","5,599.20","5,533.70","448.58M","0.71%"
"Jul 28, 2015","5,533.72","5,538.30","5,556.10","5,480.20","481.75M","-0.08%"
"Jul 27, 2015","5,538.34","5,514.30","5,538.34","5,486.60","320.45M","0.43%"
"Jul 24, 2015","5,514.51","5,538.70","5,555.80","5,496.50","370.54M","-0.44%"
"Jul 23, 2015","5,538.66","5,563.50","5,565.80","5,534.70","374.90M","-0.45%"
"Jul 22, 2015","5,563.52","5,654.60","5,654.60","5,563.00","455.19M","-1.61%"
"Jul 21, 2015","5,654.57","5,634.80","5,666.60","5,634.70","352.68M","0.35%"
"Jul 20, 2015","5,634.76","5,618.90","5,636.30","5,600.10","321.36M","0.28%"
"Jul 17, 2015","5,618.86","5,618.20","5,637.50","5,596.60","427.96M","0.01%"
"Jul 16, 2015","5,618.23","5,585.40","5,639.60","5,585.40","401.77M","0.59%"
"Jul 15, 2015","5,585.41","5,526.80","5,586.80","5,526.30","446.60M","1.06%"
"Jul 14, 2015","5,526.80","5,423.00","5,536.40","5,423.00","387.78M","1.91%"
"Jul 13, 2015","5,423.00","5,442.20","5,492.90","5,401.20","327.10M","-0.35%"
"Jul 10, 2015","5,442.23","5,421.70","5,478.40","5,421.70","378.23M","0.38%"
"Jul 09, 2015","5,421.66","5,420.20","5,441.70","5,334.70","477.80M","0.03%"
"Jul 08, 2015","5,420.15","5,531.90","5,531.90","5,420.15","484.54M","-2.02%"
"Jul 07, 2015","5,531.94","5,426.60","5,536.60","5,426.60","467.57M","1.94%"
"Jul 06, 2015","5,426.61","5,489.50","5,489.50","5,388.50","326.00M","-1.15%"
"Jul 03, 2015","5,489.49","5,550.90","5,550.90","5,442.60","413.52M","-1.11%"
"Jul 02, 2015","5,550.90","5,467.10","5,561.10","5,464.60","449.97M","1.54%"
"Jul 01, 2015","5,466.87","5,407.40","5,466.90","5,404.80","458.96M","1.03%"
"Jun 30, 2015","5,411.05","5,374.90","5,418.70","5,342.90","613.57M","0.67%"
"Jun 29, 2015","5,374.90","5,497.00","5,497.00","5,366.60","485.83M","-2.22%"
"Jun 26, 2015","5,497.02","5,583.70","5,583.70","5,475.60","624.10M","-1.55%"
"Jun 25, 2015","5,583.70","5,637.30","5,637.30","5,583.70","541.87M","-0.95%"
"Jun 24, 2015","5,637.31","5,634.80","5,656.50","5,630.30","433.86M","0.05%"
"Jun 23, 2015","5,634.77","5,561.10","5,640.70","5,561.10","519.52M","1.33%"
"Jun 22, 2015","5,561.07","5,548.20","5,563.60","5,519.30","431.31M","0.23%"
"Jun 19, 2015","5,548.20","5,476.40","5,563.30","5,476.40","798.24M","1.31%"
"Jun 18, 2015","5,476.41","5,546.00","5,546.00","5,454.40","729.52M","-1.25%"
"Jun 17, 2015","5,546.00","5,486.10","5,557.60","5,486.10","487.57M","1.09%"
"Jun 16, 2015","5,486.10","5,488.10","5,524.40","5,477.80","457.84M","-0.04%"
"Jun 15, 2015","5,488.15","5,494.20","5,494.20","5,441.70","425.21M","-0.11%"
"Jun 12, 2015","5,494.20","5,505.70","5,505.70","5,477.80","365.92M","-0.21%"
"Jun 11, 2015","5,505.67","5,427.80","5,505.70","5,427.80","400.62M","1.43%"
"Jun 10, 2015","5,427.79","5,420.30","5,434.10","5,402.30","425.83M","0.14%"
"Jun 09, 2015","5,420.34","5,446.90","5,472.50","5,417.50","434.46M","-0.49%"
"Jun 05, 2015","5,446.91","5,452.90","5,477.80","5,418.60","399.14M","-0.11%"
"Jun 04, 2015","5,452.88","5,532.20","5,551.50","5,452.88","485.61M","-1.43%"
"Jun 03, 2015","5,532.19","5,584.50","5,589.00","5,524.00","438.14M","-0.94%"
"Jun 02, 2015","5,584.49","5,683.30","5,700.70","5,584.49","429.66M","-1.74%"
"Jun 01, 2015","5,683.26","5,724.80","5,724.80","5,630.40","360.06M","-0.73%"
"May 29, 2015","5,724.81","5,661.60","5,750.60","5,661.60","949.27M","1.12%"
"May 28, 2015","5,661.63","5,674.60","5,694.40","5,640.70","374.31M","-0.23%"
"May 27, 2015","5,674.63","5,722.60","5,722.60","5,665.20","449.98M","-0.84%"
"May 26, 2015","5,722.60","5,670.80","5,724.40","5,670.80","356.32M","0.91%"
"May 25, 2015","5,670.80","5,614.30","5,682.40","5,614.30","316.93M","1.01%"
"May 22, 2015","5,614.33","5,612.20","5,641.70","5,604.70","349.28M","0.04%"
"May 21, 2015","5,612.18","5,560.70","5,615.80","5,560.70","594.70M","0.93%"
"May 20, 2015","5,560.69","5,566.90","5,575.90","5,525.10","458.04M","-0.11%"
"May 19, 2015","5,566.89","5,610.40","5,624.40","5,562.80","485.72M","-0.78%"
